2025-02-12T07:22:25.919Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:25.920Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:25.921Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:25.931Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:25.931Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:25.932Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:25.992Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:25.993Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:25.994Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:26.121Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:26.122Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:26.123Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:26.177Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:26.178Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:26.178Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:26.190Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:26.190Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:26.191Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:26.255Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:26.256Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:26.257Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:26.260Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:26.261Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:26.262Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:26.263Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:26.264Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:26.264Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:26.326Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:26.326Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:26.327Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:26.374Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:26.375Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:26.375Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:26.406Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:26.407Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:26.407Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.343Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.344Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.344Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.348Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.348Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.349Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.351Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.352Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.352Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.475Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.476Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.476Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.478Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.479Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.479Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.481Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.481Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.482Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.549Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.550Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.550Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.555Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.555Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.556Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.557Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.558Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.558Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.634Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.634Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.635Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.666Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.667Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.668Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.696Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.696Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.697Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.712Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.713Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.713Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.715Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.716Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.717Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.852Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.853Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.853Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.854Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.855Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.855Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.857Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.858Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.859Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.885Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.886Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.887Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.938Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.939Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.940Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:35.951Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:35.951Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:35.952Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:36.004Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:36.005Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:36.006Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:36.153Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:36.153Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:36.154Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:36.170Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:36.170Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:36.171Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:36.196Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:36.196Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:36.197Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:36.271Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:36.271Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:36.272Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:36.310Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:36.310Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:36.311Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:36.351Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:36.351Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:36.352Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:36.357Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:36.358Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:36.359Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:36.398Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:36.399Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:36.400Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.345Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.346Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.346Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.347Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.348Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.349Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.363Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.363Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.364Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.390Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.391Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.392Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.430Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.431Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.432Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.470Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.470Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.471Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.516Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.516Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.517Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.518Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.518Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.519Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.550Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.551Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.551Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.578Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.579Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.579Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.639Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.640Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.641Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.679Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.679Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.680Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.799Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.799Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.800Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:45.805Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:45.806Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:45.806Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.006Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.007Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.007Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.008Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.009Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.010Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.011Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.011Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.011Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.013Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.013Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.014Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.015Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.015Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.016Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.180Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.181Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.181Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.183Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.184Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.184Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.186Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.187Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.187Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.189Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.189Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.190Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.319Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.319Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.320Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.321Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.322Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.323Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.324Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.325Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.326Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.394Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.395Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.395Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.396Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.397Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.397Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:46.399Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:46.400Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:46.400Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.295Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.296Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.296Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.300Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.301Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.301Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.340Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.340Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.341Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.387Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.388Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.388Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.459Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.460Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.461Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.506Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.507Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.507Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.508Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.509Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.510Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.511Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.512Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.513Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.593Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.593Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.594Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.595Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.596Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.596Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.658Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.658Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.659Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.674Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.675Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.675Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.718Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.718Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.719Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.849Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.850Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.850Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.855Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.855Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:22:55.856Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:22:55.954Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:22:55.955Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
